4486,2,-7,1,-3,2,2,2,0,-4,2,-1,-6,2,-2,5,0,-4,6,2,-4,0,1,3,-2,
4487,-1,-2,2,-3,5,1,4,-4,-7,2,-4,-3,2,-7,8,0,-5,3,3,0,-1,1,4,-1,
4488,-1,2,2,0,4,0,3,-7,-7,-1,-3,0,3,-9,8,1,-2,0,3,1,-1,0,1,0,
4489,2,3,1,3,1,-1,1,-9,-4,-2,-2,3,3,-8,5,0,1,-3,2,1,0,-1,0,1,
4490,5,1,-1,3,-2,-2,2,-8,2,1,1,6,0,-6,-1,-3,2,-6,1,0,2,-1,-1,2,
4491,5,-4,-1,0,-5,0,2,-4,6,0,4,4,0,-3,-5,0,3,-4,1,-2,2,0,-2,0,
4492,2,-7,0,-3,-3,1,1,2,7,-1,6,1,3,-1,-6,3,2,-1,2,-7,1,1,-5,-1,
4493,-1,-8,2,-3,-1,2,3,5,5,2,3,-2,3,0,-4,0,1,2,3,-10,-1,1,-3,-2,
4494,-1,-8,3,0,0,1,4,5,0,1,0,-5,2,0,1,-1,0,5,3,-10,-2,0,0,-1,
4495,2,-7,1,3,1,-2,2,2,-4,-2,-3,-4,2,-1,5,0,-1,4,2,-7,0,-1,3,2,
4496,5,-4,-2,3,3,-3,0,-4,-5,-2,-6,-1,2,-3,6,0,-2,1,1,-2,3,-1,5,3,
4497,5,1,-4,0,5,-2,1,-8,-3,1,-4,2,1,-6,4,-1,-3,-2,1,0,5,0,2,2,
4498,2,3,-3,-3,2,1,3,-9,0,2,-1,3,1,-8,1,0,-2,-3,2,1,4,1,1,-1,
4499,-1,2,1,-3,-1,4,2,-7,4,-1,2,4,4,-9,-3,3,-1,-4,3,1,0,1,0,-4,
4500,-1,-2,4,0,-4,3,2,-4,5,0,3,1,4,-7,-4,0,2,-1,3,0,-3,0,-1,-3,
4501,2,-7,6,3,-5,2,3,0,3,1,4,-2,1,-2,-2,-3,5,2,2,-4,-5,-1,-4,-2,
4502,5,-9,5,3,-2,-1,1,1,0,-2,1,-3,1,2,1,0,4,3,1,-7,-4,-1,-3,1,
4503,5,-8,1,0,1,-4,0,1,-2,-1,0,-2,2,3,3,1,1,2,1,-9,0,0,-2,4,
4504,2,-6,-4,-3,2,-5,2,0,-1,2,-1,1,2,1,2,0,-2,-1,2,-8,5,1,1,5,
4505,-1,-3,-6,-3,3,-2,4,-2,1,2,-2,2,2,-4,0,0,-5,-2,3,-4,7,1,4,2,
4506,-1,-1,-5,0,2,1,3,-7,2,-1,-5,1,3,-7,-1,1,-3,-1,3,2,6,0,6,-1,
4507,2,0,-1,3,1,4,1,-10,2,-2,-3,0,3,-8,-1,0,-1,0,2,5,2,-1,3,-4,
4508,5,0,5,3,0,6,2,-10,0,1,0,-2,0,-8,1,-3,0,2,1,5,-4,-1,0,-6,
4509,5,-1,8,0,-1,3,2,-7,-1,0,3,-1,0,-7,2,0,1,1,1,2,-7,0,-3,-3,
4510,2,-3,8,-3,-2,0,1,-2,-1,-1,5,0,3,-4,2,3,3,0,2,-4,-7,1,-6,0,
4511,-1,-6,5,-3,-3,-3,3,0,0,2,2,1,3,1,1,0,5,-1,3,-8,-4,1,-4,3,
4512,-1,-8,-1,0,-2,-6,4,1,2,1,1,2,2,3,-1,-1,2,-2,3,-9,2,0,-1,6,
4513,2,-9,-5,3,-1,-4,2,1,2,-2,0,0,2,2,-1,0,-1,0,2,-7,6,-1,2,4,
4514,5,-7,-6,3,2,-1,0,0,1,-2,-1,-1,2,-2,0,0,-4,1,1,-4,7,-1,3,1,
4515,5,-2,-4,0,5,2,1,-4,-1,1,-4,-2,1,-7,2,-1,-5,2,1,0,5,0,4,-2,
4516,2,2,1,-3,4,5,3,-7,-2,2,-3,-1,1,-9,3,0,-2,1,2,1,0,1,1,-5,
4517,-1,3,5,-3,1,4,2,-9,0,-1,-2,2,4,-8,1,3,1,-2,3,1,-4,1,0,-4,
4518,-1,1,6,0,-2,1,2,-8,3,0,1,3,4,-6,-2,0,2,-3,3,0,-5,0,-1,-1,
4519,2,-4,4,3,-5,-2,3,-4,5,1,4,2,1,-3,-4,-3,3,-2,2,-2,-3,-1,-2,2,
4520,5,-7,1,3,-3,-3,1,2,4,-2,6,-1,1,-1,-3,0,2,1,1,-7,0,-1,-5,3,
4521,5,-8,-3,0,-1,-4,0,5,0,-1,3,-4,2,0,1,1,1,4,1,-10,4,0,-3,4,
4522,2,-8,-4,-3,0,-1,2,5,-3,2,0,-3,2,0,4,0,0,3,2,-10,5,1,0,1,
4523,-1,-7,-2,-3,1,2,4,2,-5,2,-3,-2,2,-1,6,0,-1,2,3,-7,3,1,3,-2,
4524,-1,-4,1,0,3,3,3,-4,-4,-1,-6,1,3,-3,5,1,-2,-1,3,-2,0,0,5,-3,
4525,2,1,3,3,5,2,1,-8,0,-2,-4,4,3,-6,1,0,-3,-4,2,0,-2,-1,2,-2,
4526,5,3,2,3,2,-1,2,-9,5,1,-1,5,0,-8,-4,-3,-2,-5,1,1,-1,-1,1,1,
4527,5,2,0,0,-1,-2,2,-7,7,0,2,2,0,-9,-6,0,-1,-2,1,1,1,0,0,2,
4528,2,-2,-1,-3,-4,-1,1,-4,6,-1,3,-1,3,-7,-5,3,2,1,2,0,2,1,-1,1,
4529,-1,-7,-1,-3,-5,0,3,0,2,2,4,-4,3,-2,-1,0,5,4,3,-4,2,1,-4,0,
4530,-1,-9,1,0,-2,2,4,1,-4,1,1,-6,2,2,5,-1,4,6,3,-7,0,0,-3,-2,
4531,2,-8,2,3,1,1,2,1,-7,-2,0,-3,2,3,8,0,1,3,2,-9,-1,-1,-2,-1,
4532,5,-6,2,3,2,0,0,0,-7,-2,-1,0,2,1,8,0,-2,0,1,-8,-1,-1,1,0,
4533,5,-3,1,0,3,-1,1,-2,-4,1,-2,3,1,-4,5,-1,-5,-3,1,-4,0,0,4,1,
4534,2,-1,-1,-3,2,-2,3,-7,2,2,-5,6,1,-7,-1,0,-3,-6,2,2,2,1,6,2,
4535,-1,0,-1,-3,1,0,2,-10,6,-1,-3,4,4,-8,-5,3,-1,-4,3,5,2,1,3,0,
4536,-1,0,0,0,0,1,2,-10,7,0,0,1,4,-8,-6,0,0,-1,3,5,1,0,0,-1,
4537,2,-1,2,3,-1,2,3,-7,5,1,3,-2,1,-7,-4,-3,1,2,2,2,-1,-1,-3,-2,
4538,5,-3,3,3,-2,1,1,-2,0,-2,5,-5,1,-4,1,0,3,5,1,-4,-2,-1,-6,-1,
4539,5,-6,1,0,-3,-2,0,0,-4,-1,2,-4,2,1,5,1,5,4,1,-8,0,0,-4,2,
4540,2,-8,-2,-3,-2,-3,2,1,-5,2,1,-1,2,3,6,0,2,1,2,-9,3,1,-1,3,
4541,-1,-9,-4,-3,-1,-2,4,1,-3,2,0,2,2,2,4,0,-1,-2,3,-7,5,1,2,2,
4542,-1,-7,-3,0,2,1,3,0,0,-1,-1,3,3,-2,1,1,-4,-3,3,-4,4,0,3,-1,
4543,2,-2,1,3,5,4,1,-4,4,-2,-4,4,3,-7,-3,0,-5,-4,2,0,0,-1,4,-4,
4544,5,2,4,3,4,3,2,-7,5,1,-3,1,0,-9,-4,-3,-2,-1,1,1,-3,-1,1,-3,
4545,5,3,6,0,1,2,2,-9,3,0,-2,-2,0,-8,-2,0,1,2,1,1,-5,0,0,-2,
4546,2,1,5,-3,-2,-1,1,-8,0,-1,1,-3,3,-6,1,3,2,3,2,0,-4,1,-1,1,
4547,-1,-4,1,-3,-5,-4,3,-4,-2,2,4,-2,3,-3,3,0,3,2,3,-2,0,1,-2,4,
4548,-1,-7,-4,0,-3,-5,4,2,-1,1,6,1,2,-1,2,-1,2,-1,3,-7,5,0,-5,5,
4549,2,-8,-6,3,-1,-2,2,5,1,-2,3,2,2,0,0,0,1,-2,2,-10,7,-1,-3,2,
4550,5,-8,-5,3,0,1,0,5,2,-2,0,1,2,0,-1,0,0,-1,1,-10,6,-1,0,-1,
4551,5,-7,-1,0,1,4,1,2,2,1,-3,0,1,-1,-1,-1,-1,0,1,-7,2,0,3,-4,
4552,2,-4,5,-3,3,6,3,-4,0,2,-6,-2,1,-3,1,0,-2,2,2,-2,-4,1,5,-6,
4553,-1,1,8,-3,5,3,2,-8,-1,-1,-4,-1,4,-6,2,3,-3,1,3,0,-7,1,2,-3,
4554,-1,3,8,0,2,0,2,-9,-1,0,-1,0,4,-8,2,0,-2,0,3,1,-7,0,1,0,
4555,2,2,5,3,-1,-3,3,-7,0,1,2,1,1,-9,1,-3,-1,-1,2,1,-4,-1,0,3,
4556,5,-2,-1,3,-4,-6,1,-4,2,-2,3,2,1,-7,-1,0,2,-2,1,0,2,-1,-1,6,
4557,5,-7,-5,0,-5,-4,0,0,2,-1,4,0,2,-2,-1,1,5,0,1,-4,6,0,-4,4,
4558,2,-9,-6,-3,-2,-1,2,1,1,2,1,-1,2,2,0,0,4,1,2,-7,7,1,-3,1,
4559,-1,-8,-4,-3,1,2,4,1,-1,2,0,-2,2,3,2,0,1,2,3,-9,5,1,-2,-2,
4560,-1,-6,1,0,2,5,3,0,-2,-1,-1,-1,3,1,3,1,-2,1,3,-8,0,0,1,-5,
4561,2,-3,5,3,3,4,1,-2,0,-2,-2,2,3,-4,1,0,-5,-2,2,-4,-4,-1,4,-4,
4562,5,-1,6,3,2,1,2,-7,3,1,-5,3,0,-7,-2,-3,-3,-3,1,2,-5,-1,6,-1,
4563,5,0,4,0,1,-2,2,-10,5,0,-3,2,0,-8,-4,0,-1,-2,1,5,-3,0,3,2,
4564,2,0,1,-3,0,-3,1,-10,4,-1,0,-1,3,-8,-3,3,0,1,2,5,0,1,0,3,
4565,-1,-1,-3,-3,-1,-4,3,-7,0,2,3,-4,3,-7,1,0,1,4,3,2,4,1,-3,4,
4566,-1,-3,-4,0,-2,-1,4,-2,-3,1,5,-3,2,-4,4,-1,3,3,3,-4,5,0,-6,1,
4567,2,-6,-2,3,-3,2,2,0,-5,-2,2,-2,2,1,6,0,5,2,2,-8,3,-1,-4,-2,
4568,5,-8,1,3,-2,3,0,1,-4,-2,1,1,2,3,5,0,2,-1,1,-9,0,-1,-1,-3,
4569,5,-9,3,0,-1,2,1,1,0,1,0,4,1,2,1,-1,-1,-4,1,-7,-2,0,2,-2,
4570,2,-7,2,-3,2,-1,3,0,5,2,-1,5,1,-2,-4,0,-4,-5,2,-4,-1,1,3,1,
4571,-1,-2,0,-3,5,-2,2,-4,7,-1,-4,2,4,-7,-6,3,-5,-2,3,0,1,1,4,2,
4572,-1,2,-1,0,4,-1,2,-7,6,0,-3,-1,4,-9,-5,0,-2,1,3,1,2,0,1,1,
4573,2,3,-1,3,1,0,3,-9,2,1,-2,-4,1,-8,-1,-3,1,4,2,1,2,-1,0,0,
4574,5,1,1,3,-2,2,1,-8,-4,-2,1,-6,1,-6,5,0,2,6,1,0,0,-1,-1,-2,
4575,5,-4,2,0,-5,1,0,-4,-7,-1,4,-3,2,-3,8,1,3,3,1,-2,-1,0,-2,-1,
4576,2,-7,2,-3,-3,0,2,2,-7,2,6,0,2,-1,8,0,2,0,2,-7,-1,1,-5,0,
4577,-1,-8,1,-3,-1,-1,4,5,-4,2,3,3,2,0,5,0,1,-3,3,-10,0,1,-3,1,
4578,-1,-8,-1,0,0,-2,3,5,2,-1,0,6,3,0,-1,1,0,-6,3,-10,2,0,0,2,
4579,2,-7,-1,3,1,0,1,2,6,-2,-3,4,3,-1,-5,0,-1,-4,2,-7,2,-1,3,0,
4580,5,-4,0,3,3,1,2,-4,7,1,-6,1,0,-3,-6,-3,-2,-1,1,-2,1,-1,5,-1,
4581,5,1,2,0,5,2,2,-8,5,0,-4,-2,0,-6,-4,0,-3,2,1,0,-1,0,2,-2,
4582,2,3,3,-3,2,1,1,-9,0,-1,-1,-5,3,-8,1,3,-2,5,2,1,-2,1,1,-1,
4583,-1,2,1,-3,-1,-2,3,-7,-4,2,2,-4,3,-9,5,0,-1,4,3,1,0,1,0,2,
4584,-1,-2,-2,0,-4,-3,4,-4,-5,1,3,-1,2,-7,6,-1,2,1,3,0,3,0,-1,3,
4585,2,-7,-4,3,-5,-2,2,0,-3,-2,4,2,2,-2,4,0,5,-2,2,-4,5,-1,-4,2,
4586,5,-9,-3,3,-2,1,0,1,0,-2,1,3,2,2,1,0,4,-3,1,-7,4,-1,-3,-1,
4587,5,-8,1,0,1,4,1,1,4,1,0,4,1,3,-3,-1,1,-4,1,-9,0,0,-2,-4,
4588,2,-6,4,-3,2,3,3,0,5,2,-1,1,1,1,-4,0,-2,-1,2,-8,-3,1,1,-3,
4589,-1,-3,6,-3,3,2,2,-2,3,-1,-2,-2,4,-4,-2,3,-5,2,3,-4,-5,1,4,-2,
4590,-1,-1,5,0,2,-1,2,-7,0,0,-5,-3,4,-7,1,0,-3,3,3,2,-4,0,6,1,
4591,2,0,1,3,1,-4,3,-10,-2,1,-3,-2,1,-8,3,-3,-1,2,2,5,0,-1,3,4,
4592,5,0,-4,3,0,-5,1,-10,-1,-2,0,1,1,-8,2,0,0,-1,1,5,5,-1,0,5,
4593,5,-1,-6,0,-1,-2,0,-7,1,-1,3,2,2,-7,0,1,1,-2,1,2,7,0,-3,2,
4594,2,-3,-5,-3,-2,1,2,-2,2,2,5,1,2,-4,-1,0,3,-1,2,-4,6,1,-6,-1,
4595,-1,-6,-1,-3,-3,4,4,0,2,2,2,0,2,1,-1,0,5,0,3,-8,2,1,-4,-4,
4596,-1,-8,5,0,-2,6,3,1,0,-1,1,-2,3,3,1,1,2,2,3,-9,-4,0,-1,-6,
4597,2,-9,8,3,-1,3,1,1,-1,-2,0,-1,3,2,2,0,-1,1,2,-7,-7,-1,2,-3,
4598,5,-7,8,3,2,0,2,0,-1,1,-1,0,0,-2,2,-3,-4,0,1,-4,-7,-1,3,0,
4599,5,-2,5,0,5,-3,2,-4,0,0,-4,1,0,-7,1,0,-5,-1,1,0,-4,0,4,3,
4600,2,2,-1,-3,4,-6,1,-7,2,-1,-3,2,3,-9,-1,3,-2,-2,2,1,2,1,1,6,
4601,-1,3,-5,-3,1,-4,3,-9,2,2,-2,0,3,-8,-1,0,1,0,3,1,6,1,0,4,
4602,-1,1,-6,0,-2,-1,4,-8,1,1,1,-1,2,-6,0,-1,2,1,3,0,7,0,-1,1,
4603,2,-4,-4,3,-5,2,2,-4,-1,-2,4,-2,2,-3,2,0,3,2,2,-2,5,-1,-2,-2,
4604,5,-7,1,3,-3,5,0,2,-2,-2,6,-1,2,-1,3,0,2,1,1,-7,0,-1,-5,-5,
4605,5,-8,5,0,-1,4,1,5,0,1,3,2,1,0,1,-1,1,-2,1,-10,-4,0,-3,-4,
4606,2,-8,6,-3,0,1,3,5,3,2,0,3,1,0,-2,0,0,-3,2,-10,-5,1,0,-1,
4607,-1,-7,4,-3,1,-2,2,2,5,-1,-3,2,4,-1,-4,3,-1,-2,3,-7,-3,1,3,2,
4608,-1,-4,1,0,3,-3,2,-4,4,0,-6,-1,4,-3,-3,0,-2,1,3,-2,0,0,5,3,
4609,2,1,-3,3,5,-4,3,-8,0,1,-4,-4,1,-6,1,-3,-3,4,2,0,4,-1,2,4,
4610,5,3,-4,3,2,-1,1,-9,-3,-2,-1,-3,1,-8,4,0,-2,3,1,1,5,-1,1,1,
4611,5,2,-2,0,-1,2,0,-7,-5,-1,2,-2,2,-9,6,1,-1,2,1,1,3,0,0,-2,
4612,2,-2,1,-3,-4,3,2,-4,-4,2,3,1,2,-7,5,0,2,-1,2,0,0,1,-1,-3,
4613,-1,-7,3,-3,-5,2,4,0,0,2,4,4,2,-2,1,0,5,-4,3,-4,-2,1,-4,-2,
4614,-1,-9,2,0,-2,-1,3,1,5,-1,1,5,3,2,-4,1,4,-5,3,-7,-1,0,-3,1,
4615,2,-8,0,3,1,-2,1,1,7,-2,0,2,3,3,-6,0,1,-2,2,-9,1,-1,-2,2,
4616,5,-6,-1,3,2,-1,2,0,6,1,-1,-1,0,1,-5,-3,-2,1,1,-8,2,-1,1,1,
4617,5,-3,-1,0,3,0,2,-2,2,0,-2,-4,0,-4,-1,0,-5,4,1,-4,2,0,4,0,
4618,2,-1,1,-3,2,2,1,-7,-4,-1,-5,-6,3,-7,5,3,-3,6,2,2,0,1,6,-2,
4619,-1,0,2,-3,1,1,3,-10,-7,2,-3,-3,3,-8,8,0,-1,3,3,5,-1,1,3,-1,
4620,-1,0,2,0,0,0,4,-10,-7,1,0,0,2,-8,8,-1,0,0,3,5,-1,0,0,0,
4621,2,-1,1,3,-1,-1,2,-7,-4,-2,3,3,2,-7,5,0,1,-3,2,2,0,-1,-3,1,
4622,5,-3,-1,3,-2,-2,0,-2,2,-2,5,6,2,-4,-1,0,3,-6,1,-4,2,-1,-6,2,
4623,5,-6,-1,0,-3,0,1,0,6,1,2,4,1,1,-5,-1,5,-4,1,-8,2,0,-4,0,
4624,2,-8,0,-3,-2,1,3,1,7,2,1,1,1,3,-6,0,2,-1,2,-9,1,1,-1,-1,
4625,-1,-9,2,-3,-1,2,2,1,5,-1,0,-2,4,2,-4,3,-1,2,3,-7,-1,1,2,-2,
4626,-1,-7,3,0,2,1,2,0,0,0,-1,-5,4,-2,1,0,-4,5,3,-4,-2,0,3,-1,
4627,2,-2,1,3,5,-2,3,-4,-4,1,-4,-4,1,-7,5,-3,-5,4,2,0,0,-1,4,2,
4628,5,2,-2,3,4,-3,1,-7,-5,-2,-3,-1,1,-9,6,0,-2,1,1,1,3,-1,1,3,
4629,5,3,-4,0,1,-2,0,-9,-3,-1,-2,2,2,-8,4,1,1,-2,1,1,5,0,0,2,
4630,2,1,-3,-3,-2,1,2,-8,0,2,1,3,2,-6,1,0,2,-3,2,0,4,1,-1,-1,
4631,-1,-4,1,-3,-5,4,4,-4,4,2,4,4,2,-3,-3,0,3,-4,3,-2,0,1,-2,-4,
4632,-1,-7,4,0,-3,3,3,2,5,-1,6,1,3,-1,-4,1,2,-1,3,-7,-3,0,-5,-3,
4633,2,-8,6,3,-1,2,1,5,3,-2,3,-2,3,0,-2,0,1,2,2,-10,-5,-1,-3,-2,
4634,5,-8,5,3,0,-1,2,5,0,1,0,-3,0,0,1,-3,0,3,1,-10,-4,-1,0,1,
4635,5,-7,1,0,1,-4,2,2,-2,0,-3,-2,0,-1,3,0,-1,2,1,-7,0,0,3,4,
4636,2,-4,-4,-3,3,-5,1,-4,-1,-1,-6,1,3,-3,2,3,-2,-1,2,-2,5,1,5,5,
4637,-1,1,-6,-3,5,-2,3,-8,1,2,-4,2,3,-6,0,0,-3,-2,3,0,7,1,2,2,
4638,-1,3,-5,0,2,1,4,-9,2,1,-1,1,2,-8,-1,-1,-2,-1,3,1,6,0,1,-1,
4639,2,2,-1,3,-1,4,2,-7,2,-2,2,0,2,-9,-1,0,-1,0,2,1,2,-1,0,-4,
4640,5,-2,5,3,-4,6,0,-4,0,-2,3,-2,2,-7,1,0,2,2,1,0,-4,-1,-1,-6,
4641,5,-7,8,0,-5,3,1,0,-1,1,4,-1,1,-2,2,-1,5,1,1,-4,-7,0,-4,-3,
4642,2,-9,8,-3,-2,0,3,1,-1,2,1,0,1,2,2,0,4,0,2,-7,-7,1,-3,0,
4643,-1,-8,5,-3,1,-3,2,1,0,-1,0,1,4,3,1,3,1,-1,3,-9,-4,1,-2,3,
4644,-1,-6,-1,0,2,-6,2,0,2,0,-1,2,4,1,-1,0,-2,-2,3,-8,2,0,1,6,
4645,2,-3,-5,3,3,-4,3,-2,2,1,-2,0,1,-4,-1,-3,-5,0,2,-4,6,-1,4,4,
4646,5,-1,-6,3,2,-1,1,-7,1,-2,-5,-1,1,-7,0,0,-3,1,1,2,7,-1,6,1,
4647,5,0,-4,0,1,2,0,-10,-1,-1,-3,-2,2,-8,2,1,-1,2,1,5,5,0,3,-2,
4648,2,0,1,-3,0,5,2,-10,-2,2,0,-1,2,-8,3,0,0,1,2,5,0,1,0,-5,
4649,-1,-1,5,-3,-1,4,4,-7,0,2,3,2,2,-7,1,0,1,-2,3,2,-4,1,-3,-4,
4650,-1,-3,6,0,-2,1,3,-2,3,-1,5,3,3,-4,-2,1,3,-3,3,-4,-5,0,-6,-1,
4651,2,-6,4,3,-3,-2,1,0,5,-2,2,2,3,1,-4,0,5,-2,2,-8,-3,-1,-4,2,
4652,5,-8,1,3,-2,-3,2,1,4,1,1,-1,0,3,-3,-3,2,1,1,-9,0,-1,-1,3,
4653,5,-9,-3,0,-1,-4,2,1,0,0,0,-4,0,2,1,0,-1,4,1,-7,4,0,2,4,
4654,2,-7,-4,-3,2,-1,1,0,-3,-1,-1,-3,3,-2,4,3,-4,3,2,-4,5,1,3,1,
4655,-1,-2,-2,-3,5,2,3,-4,-5,2,-4,-2,3,-7,6,0,-5,2,3,0,3,1,4,-2,
4656,-1,2,1,0,4,3,4,-7,-4,1,-3,1,2,-9,5,-1,-2,-1,3,1,0,0,1,-3,
4657,2,3,3,3,1,2,2,-9,0,-2,-2,4,2,-8,1,0,1,-4,2,1,-2,-1,0,-2,
4658,5,1,2,3,-2,-1,0,-8,5,-2,1,5,2,-6,-4,0,2,-5,1,0,-1,-1,-1,1,
4659,5,-4,0,0,-5,-2,1,-4,7,1,4,2,1,-3,-6,-1,3,-2,1,-2,1,0,-2,2,
4660,2,-7,-1,-3,-3,-1,3,2,6,2,6,-1,1,-1,-5,0,2,1,2,-7,2,1,-5,1,
4661,-1,-8,-1,-3,-1,0,2,5,2,-1,3,-4,4,0,-1,3,1,4,3,-10,2,1,-3,0,
4662,-1,-8,1,0,0,2,2,5,-4,0,0,-6,4,0,5,0,0,6,3,-10,0,0,0,-2,
4663,2,-7,2,3,1,1,3,2,-7,1,-3,-3,1,-1,8,-3,-1,3,2,-7,-1,-1,3,-1,
4664,5,-4,2,3,3,0,1,-4,-7,-2,-6,0,1,-3,8,0,-2,0,1,-2,-1,-1,5,0,
4665,5,1,1,0,5,-1,0,-8,-4,-1,-4,3,2,-6,5,1,-3,-3,1,0,0,0,2,1,
4666,2,3,-1,-3,2,-2,2,-9,2,2,-1,6,2,-8,-1,0,-2,-6,2,1,2,1,1,2,
4667,-1,2,-1,-3,-1,0,4,-7,6,2,2,4,2,-9,-5,0,-1,-4,3,1,2,1,0,0,
4668,-1,-2,0,0,-4,1,3,-4,7,-1,3,1,3,-7,-6,1,2,-1,3,0,1,0,-1,-1,
4669,2,-7,2,3,-5,2,1,0,5,-2,4,-2,3,-2,-4,0,5,2,2,-4,-1,-1,-4,-2,
4670,5,-9,3,3,-2,1,2,1,0,1,1,-5,0,2,1,-3,4,5,1,-7,-2,-1,-3,-1,
4671,5,-8,1,0,1,-2,2,1,-4,0,0,-4,0,3,5,0,1,4,1,-9,0,0,-2,2,
4672,2,-6,-2,-3,2,-3,1,0,-5,-1,-1,-1,3,1,6,3,-2,1,2,-8,3,1,1,3,
4673,-1,-3,-4,-3,3,-2,3,-2,-3,2,-2,2,3,-4,4,0,-5,-2,3,-4,5,1,4,2,
4674,-1,-1,-3,0,2,1,4,-7,0,1,-5,3,2,-7,1,-1,-3,-3,3,2,4,0,6,-1,
4675,2,0,1,3,1,4,2,-10,4,-2,-3,4,2,-8,-3,0,-1,-4,2,5,0,-1,3,-4,
4676,5,0,4,3,0,3,0,-10,5,-2,0,1,2,-8,-4,0,0,-1,1,5,-3,-1,0,-3,
4677,5,-1,6,0,-1,2,1,-7,3,1,3,-2,1,-7,-2,-1,1,2,1,2,-5,0,-3,-2,
4678,2,-3,5,-3,-2,-1,3,-2,0,2,5,-3,1,-4,1,0,3,3,2,-4,-4,1,-6,1,
4679,-1,-6,1,-3,-3,-4,2,0,-2,-1,2,-2,4,1,3,3,5,2,3,-8,0,1,-4,4,
4680,-1,-8,-4,0,-2,-5,2,1,-1,0,1,1,4,3,2,0,2,-1,3,-9,5,0,-1,5,
4681,2,-9,-6,3,-1,-2,3,1,1,1,0,2,1,2,0,-3,-1,-2,2,-7,7,-1,2,2,
4682,5,-7,-5,3,2,1,1,0,2,-2,-1,1,1,-2,-1,0,-4,-1,1,-4,6,-1,3,-1,
4683,5,-2,-1,0,5,4,0,-4,2,-1,-4,0,2,-7,-1,1,-5,0,1,0,2,0,4,-4,
4684,2,2,5,-3,4,6,2,-7,0,2,-3,-2,2,-9,1,0,-2,2,2,1,-4,1,1,-6,
4685,-1,3,8,-3,1,3,4,-9,-1,2,-2,-1,2,-8,2,0,1,1,3,1,-7,1,0,-3,
4686,-1,1,8,0,-2,0,3,-8,-1,-1,1,0,3,-6,2,1,2,0,3,0,-7,0,-1,0,
4687,2,-4,5,3,-5,-3,1,-4,0,-2,4,1,3,-3,1,0,3,-1,2,-2,-4,-1,-2,3,
4688,5,-7,-1,3,-3,-6,2,2,2,1,6,2,0,-1,-1,-3,2,-2,1,-7,2,-1,-5,6,
4689,5,-8,-5,0,-1,-4,2,5,2,0,3,0,0,0,-1,0,1,0,1,-10,6,0,-3,4,
4690,2,-8,-6,-3,0,-1,1,5,1,-1,0,-1,3,0,0,3,0,1,2,-10,7,1,0,1,
4691,-1,-7,-4,-3,1,2,3,2,-1,2,-3,-2,3,-1,2,0,-1,2,3,-7,5,1,3,-2,
4692,-1,-4,1,0,3,5,4,-4,-2,1,-6,-1,2,-3,3,-1,-2,1,3,-2,0,0,5,-5,
4693,2,1,5,3,5,4,2,-8,0,-2,-4,2,2,-6,1,0,-3,-2,2,0,-4,-1,2,-4,
4694,5,3,6,3,2,1,0,-9,3,-2,-1,3,2,-8,-2,0,-2,-3,1,1,-5,-1,1,-1,
4695,5,2,4,0,-1,-2,1,-7,5,1,2,2,1,-9,-4,-1,-1,-2,1,1,-3,0,0,2,
4696,2,-2,1,-3,-4,-3,3,-4,4,2,3,-1,1,-7,-3,0,2,1,2,0,0,1,-1,3,
4697,-1,-7,-3,-3,-5,-4,2,0,0,-1,4,-4,4,-2,1,3,5,4,3,-4,4,1,-4,4,
4698,-1,-9,-4,0,-2,-1,2,1,-3,0,1,-3,4,2,4,0,4,3,3,-7,5,0,-3,1,
4699,2,-8,-2,3,1,2,3,1,-5,1,0,-2,1,3,6,-3,1,2,2,-9,3,-1,-2,-2,
4700,5,-6,1,3,2,3,1,0,-4,-2,-1,1,1,1,5,0,-2,-1,1,-8,0,-1,1,-3,
4701,5,-3,3,0,3,2,0,-2,0,-1,-2,4,2,-4,1,1,-5,-4,1,-4,-2,0,4,-2,
4702,2,-1,2,-3,2,-1,2,-7,5,2,-5,5,2,-7,-4,0,-3,-5,2,2,-1,1,6,1,
4703,-1,0,0,-3,1,-2,4,-10,7,2,-3,2,2,-8,-6,0,-1,-2,3,5,1,1,3,2,
4704,-1,0,-1,0,0,-1,3,-10,6,-1,0,-1,3,-8,-5,1,0,1,3,5,2,0,0,1,
4705,2,-1,-1,3,-1,0,1,-7,2,-2,3,-4,3,-7,-1,0,1,4,2,2,2,-1,-3,0,
4706,5,-3,1,3,-2,2,2,-2,-4,1,5,-6,0,-4,5,-3,3,6,1,-4,0,-1,-6,-2,
4707,5,-6,2,0,-3,1,2,0,-7,0,2,-3,0,1,8,0,5,3,1,-8,-1,0,-4,-1,
4708,2,-8,2,-3,-2,0,1,1,-7,-1,1,0,3,3,8,3,2,0,2,-9,-1,1,-1,0,
4709,-1,-9,1,-3,-1,-1,3,1,-4,2,0,3,3,2,5,0,-1,-3,3,-7,0,1,2,1,
4710,-1,-7,-1,0,2,-2,4,0,2,1,-1,6,2,-2,-1,-1,-4,-6,3,-4,2,0,3,2,
4711,2,-2,-1,3,5,0,2,-4,6,-2,-4,4,2,-7,-5,0,-5,-4,2,0,2,-1,4,0,
4712,5,2,0,3,4,1,0,-7,7,-2,-3,1,2,-9,-6,0,-2,-1,1,1,1,-1,1,-1,
4713,5,3,2,0,1,2,1,-9,5,1,-2,-2,1,-8,-4,-1,1,2,1,1,-1,0,0,-2,
