35846,-3,22,-42,-12,5,18,-6,-25,29,15,-2,-2,20,-51,39,1,-6,-2,-3,34,-16,-4,3,-14,
35847,-15,26,-21,-12,4,21,12,-26,26,18,-1,-3,18,-54,34,-2,-3,-5,-7,34,-29,-4,0,-13,
35848,-24,29,1,-9,3,22,29,-26,22,17,0,-4,13,-54,26,-5,0,-8,-10,31,-39,-3,-3,-10,
35849,-30,31,24,-6,2,23,43,-25,17,14,1,-5,7,-51,15,-6,3,-11,-12,25,-46,-2,-6,-7,
35850,-33,30,44,-3,-1,20,54,-23,11,11,2,-6,0,-45,5,-7,6,-10,-13,18,-50,-1,-7,-4,
35851,-33,26,61,0,-4,17,62,-20,4,8,3,-7,-8,-36,-4,-8,9,-9,-13,10,-51,0,-8,-1,
35852,-30,19,75,3,-7,14,67,-16,-4,5,4,-8,-17,-24,-12,-9,12,-8,-12,1,-49,1,-9,2,
35853,-24,9,86,6,-10,11,69,-11,-13,2,5,-9,-25,-9,-19,-8,15,-7,-12,-9,-44,0,-10,5,
35854,-17,-4,94,7,-13,8,68,-3,-23,-1,8,-10,-30,6,-25,-5,15,-6,-13,-19,-36,-1,-10,8,
35855,-9,-16,99,8,-12,5,64,4,-34,-4,7,-11,-32,18,-30,-2,12,-5,-15,-26,-25,-2,-7,11,
35856,-2,-27,101,7,-11,2,57,10,-42,-7,6,-8,-31,27,-34,1,9,-4,-16,-30,-15,-1,-4,10,
35857,4,-37,100,6,-10,-1,47,15,-47,-10,5,-5,-27,33,-37,4,6,-3,-16,-31,-6,0,-1,9,
35858,9,-44,96,5,-7,-4,34,19,-49,-13,4,-2,-20,36,-39,7,3,-2,-15,-31,2,1,0,8,
35859,13,-48,89,4,-4,-7,18,22,-48,-16,3,1,-10,36,-40,10,0,-1,-13,-30,9,2,1,7,
35860,16,-49,79,3,-1,-10,-1,24,-44,-19,2,4,1,33,-40,11,-3,0,-8,-28,15,5,2,6,
35861,16,-47,66,0,2,-13,-19,25,-37,-18,1,7,11,27,-39,10,-6,1,0,-25,20,8,3,5,
35862,13,-42,50,-3,5,-16,-34,25,-29,-15,0,8,20,18,-35,9,-9,4,9,-21,24,9,4,4,
35863,9,-34,31,-4,8,-19,-46,22,-20,-12,-3,9,26,8,-28,6,-10,7,19,-16,27,10,5,3,
35864,6,-23,9,-3,11,-22,-55,16,-10,-9,-6,10,29,-3,-18,3,-11,10,28,-10,29,9,6,2,
35865,4,-9,-14,-2,14,-23,-61,7,1,-6,-9,11,29,-15,-5,0,-12,13,36,-3,28,8,7,-1,
35866,3,6,-34,-1,15,-20,-64,-5,11,-3,-12,10,28,-24,9,-1,-9,14,41,3,24,5,6,-4,
35867,3,18,-51,0,12,-17,-64,-16,20,0,-11,9,26,-30,24,-2,-6,15,43,8,17,2,5,-7,
35868,4,27,-65,1,9,-14,-61,-26,28,3,-10,8,23,-33,36,-3,-3,12,42,12,11,-1,4,-6,
35869,6,33,-76,2,6,-11,-55,-35,35,6,-9,7,19,-33,45,-4,0,9,38,15,6,-4,3,-5,
35870,9,36,-84,3,3,-8,-46,-41,41,9,-6,6,14,-32,51,-5,1,6,31,17,2,-7,2,-4,
35871,13,36,-89,4,0,-5,-34,-44,46,12,-3,5,8,-30,54,-6,2,3,21,18,-1,-10,1,-3,
35872,16,33,-91,3,-3,-2,-19,-44,50,15,0,4,3,-27,54,-5,3,0,8,18,-3,-13,0,-2,
35873,16,27,-90,0,-6,1,-1,-41,53,18,3,3,-1,-23,51,-4,4,-3,-6,17,-4,-14,-1,-1,
35874,13,18,-86,-3,-9,4,17,-35,53,18,6,0,-5,-18,47,-4,5,-4,-17,15,-4,-11,-2,0,
35875,9,6,-79,-4,-12,7,32,-26,50,15,9,-3,-8,-12,42,-3,6,-5,-25,12,-3,-8,-3,1,
35876,4,-7,-69,-5,-13,10,44,-14,44,12,12,-6,-10,-5,36,-2,7,-6,-30,6,-1,-5,-6,2,
35877,-2,-19,-56,-6,-12,13,53,1,35,9,15,-9,-11,1,29,-1,6,-7,-32,-3,2,-2,-9,3,
35878,-9,-28,-40,-7,-9,16,59,14,23,6,13,-12,-11,5,21,0,4,-8,-31,-11,6,1,-8,4,
35879,-17,-34,-21,-8,-6,19,62,24,8,3,10,-15,-10,8,12,1,3,-9,-27,-18,11,4,-7,5,
35880,-24,-37,1,-7,-3,22,62,31,-6,0,7,-14,-10,10,0,0,2,-12,-20,-24,15,7,-6,4,
35881,-28,-37,22,-4,0,21,59,35,-17,-3,4,-11,-11,11,-11,-1,1,-11,-12,-29,16,8,-5,1,
35882,-29,-34,40,-1,3,18,53,36,-25,-6,1,-8,-13,11,-21,-2,0,-10,-3,-33,16,9,-4,0,
35883,-27,-28,55,2,6,15,44,34,-30,-9,-2,-5,-14,10,-30,-1,-1,-9,5,-36,15,8,-3,-1,
35884,-22,-21,67,5,7,12,32,29,-33,-12,-5,-3,-14,8,-37,0,-2,-7,12,-36,13,7,0,-2,
35885,-14,-13,76,8,8,9,17,21,-35,-15,-8,-2,-13,5,-41,1,-3,-4,18,-33,10,6,3,-3,
35886,-3,-4,82,11,9,6,1,10,-36,-16,-11,-1,-11,1,-42,2,-4,-1,21,-27,6,3,6,-4,
35887,9,6,85,12,10,3,-16,-4,-36,-17,-14,0,-6,-4,-40,5,-5,2,21,-18,1,0,9,-5,
35888,20,13,85,11,7,0,-30,-18,-35,-14,-14,1,0,-9,-35,6,-5,5,18,-6,-5,-3,12,-6,
35889,28,17,82,8,4,-3,-41,-29,-32,-11,-11,3,7,-13,-28,7,-4,7,14,5,-12,-4,11,-7,
35890,33,18,76,5,1,-6,-49,-37,-26,-8,-8,6,15,-16,-20,8,-3,8,9,15,-20,-5,10,-8,
35891,35,16,67,2,-2,-9,-54,-42,-17,-5,-5,9,22,-18,-12,7,-2,8,5,24,-28,-4,9,-8,
35892,34,13,55,-1,-3,-12,-56,-44,-7,-2,-2,10,28,-19,-5,6,-1,7,2,30,-33,-3,6,-5,
35893,30,9,40,-4,-4,-15,-55,-43,4,1,1,11,33,-19,1,5,0,6,0,33,-35,-2,3,-2,
35894,25,4,22,-5,-5,-18,-51,-39,14,4,4,10,35,-18,8,2,1,7,-1,33,-34,-1,0,1,
35895,19,-2,1,-6,-6,-21,-44,-32,23,7,7,9,34,-16,16,-1,2,8,-1,30,-30,0,-3,4,
35896,12,-9,-19,-7,-7,-20,-34,-22,29,10,10,6,30,-13,23,-4,3,7,0,24,-23,1,-6,7,
35897,4,-17,-38,-8,-8,-19,-21,-9,32,13,13,3,23,-9,29,-7,4,6,2,15,-13,2,-9,10,
35898,-5,-22,-54,-9,-5,-16,-5,4,32,16,13,0,13,-5,34,-10,4,5,5,3,-2,3,-12,11,
35899,-12,-24,-67,-7,-2,-13,13,14,31,18,10,-1,0,0,36,-13,5,2,7,-10,10,2,-13,12,
35900,-16,-23,-77,-4,1,-10,28,21,29,15,7,-2,-12,4,35,-12,4,-1,8,-22,23,1,-12,13,
35901,-17,-19,-84,-1,4,-7,40,25,26,12,4,-3,-23,7,31,-11,3,-4,8,-33,37,0,-11,14,
35902,-17,-14,-88,0,5,-4,49,26,24,9,1,-2,-31,9,26,-8,2,-5,7,-41,48,-1,-8,11,
35903,-16,-8,-89,1,6,-1,55,24,23,6,-2,-1,-36,10,20,-5,1,-6,5,-46,56,-2,-5,8,
35904,-14,-1,-87,2,7,2,58,19,21,3,-5,-2,-38,10,15,-2,0,-5,2,-48,61,-3,-2,5,
35905,-11,7,-82,3,8,5,58,11,18,0,-8,-3,-37,9,11,1,-1,-4,-2,-47,63,-4,1,2,
35906,-7,16,-74,4,9,8,55,0,14,-3,-11,-4,-33,7,8,4,-2,-3,-7,-43,62,-5,4,-1,
35907,-3,22,-63,4,6,11,49,-10,9,-6,-10,-5,-26,4,6,7,-3,-2,-12,-36,58,-5,7,-4,
35908,0,25,-49,3,3,14,40,-19,3,-9,-9,-6,-16,0,5,10,-4,-1,-16,-26,51,-4,10,-7,
35909,2,25,-32,2,0,17,28,-27,-2,-12,-8,-5,-4,-5,3,12,-5,-2,-18,-13,41,-2,13,-10,
35910,3,22,-12,1,-3,20,13,-32,-6,-15,-5,-4,9,-11,0,13,-6,-3,-17,1,28,1,14,-13,
35911,5,16,11,2,-6,23,-5,-34,-9,-18,-2,-3,21,-16,-4,12,-5,-4,-13,14,12,4,13,-16,
35912,6,7,33,1,-9,22,-22,-33,-9,-17,1,0,30,-20,-7,9,-4,-3,-6,26,-7,7,12,-19,
35913,6,-3,52,0,-10,19,-36,-29,-6,-14,4,3,36,-23,-10,6,-3,-3,2,35,-26,8,9,-19,
35914,5,-14,68,-1,-11,16,-47,-22,-4,-11,7,2,39,-25,-12,3,-2,-2,11,41,-42,9,6,-16,
35915,5,-26,81,0,-12,13,-55,-14,-3,-8,8,1,39,-24,-13,0,1,-1,19,44,-55,8,3,-13,
35916,6,-35,91,1,-9,10,-60,-7,-3,-5,7,0,36,-22,-13,-3,2,0,26,44,-65,7,0,-10,
35917,8,-41,98,2,-6,7,-62,-1,-4,-2,6,-1,30,-19,-12,-6,3,1,32,41,-72,6,-3,-7,
35918,11,-44,102,3,-3,4,-61,4,-6,1,5,-2,23,-15,-10,-7,4,2,35,35,-76,3,-6,-4,
35919,15,-44,103,4,0,1,-57,8,-9,4,4,-3,15,-10,-7,-8,5,3,35,26,-77,0,-9,-1,
35920,19,-41,101,4,3,-2,-50,11,-11,7,3,-2,7,-4,-5,-8,6,2,32,14,-75,-3,-12,2,
35921,22,-35,96,3,6,-5,-40,13,-12,10,2,-1,0,3,-4,-7,7,1,26,-1,-70,-6,-15,5,
35922,24,-26,88,2,9,-8,-27,12,-12,13,-1,0,-6,9,-4,-6,6,0,17,-15,-62,-9,-14,8,
35923,23,-14,77,-1,12,-11,-11,8,-11,16,-4,1,-11,14,-5,-5,5,-1,7,-28,-51,-10,-13,11,
35924,19,-1,63,-4,13,-14,7,3,-9,18,-5,2,-14,16,-7,-3,2,-2,-4,-38,-37,-11,-10,14,
35925,12,13,46,-7,14,-17,24,-3,-6,17,-6,3,-14,15,-10,0,-1,-3,-14,-45,-20,-10,-7,17,
35926,4,26,26,-8,13,-20,38,-8,-4,14,-5,2,-12,11,-12,2,-4,-2,-22,-49,0,-8,-4,20,
35927,-5,36,3,-9,10,-23,49,-12,-1,11,-4,3,-9,6,-11,3,-5,1,-27,-50,19,-5,-1,19,
35928,-15,43,-21,-10,7,-24,57,-15,3,8,-3,4,-5,0,-7,4,-6,4,-29,-48,35,-2,2,16,
35929,-24,47,-42,-9,4,-21,62,-17,6,5,-2,3,-2,-7,-2,3,-7,5,-28,-43,48,1,5,13,
35930,-32,48,-60,-8,1,-18,64,-18,8,2,-1,2,0,-15,4,2,-8,6,-24,-35,58,4,8,10,
35931,-37,46,-75,-5,-2,-15,63,-18,9,-1,0,1,1,-24,11,1,-9,7,-19,-24,65,5,11,7,
35932,-39,41,-87,-2,-5,-12,59,-19,11,-4,-1,2,1,-31,17,0,-7,6,-13,-11,69,6,13,4,
35933,-38,33,-96,1,-8,-9,52,-19,14,-7,0,3,0,-35,22,-1,-4,5,-6,1,70,7,12,1,
35934,-34,22,-102,4,-11,-6,42,-18,18,-10,1,4,-2,-36,26,-2,-1,4,2,12,68,8,11,-2,
35935,-27,8,-105,7,-14,-3,29,-16,23,-13,2,5,-3,-34,29,-1,2,3,9,22,63,7,10,-5,
35936,-17,-7,-105,10,-15,0,13,-13,29,-16,3,6,-3,-29,31,0,5,2,15,29,55,6,7,-8,
35937,-4,-23,-102,13,-16,3,-4,-9,36,-17,4,7,-2,-21,32,1,8,1,18,33,44,3,4,-11,
35938,11,-36,-96,15,-13,6,-19,-6,42,-15,3,6,-2,-12,34,0,9,2,18,34,30,0,1,-14,
35939,25,-46,-87,14,-10,9,-31,-4,45,-12,2,3,-1,-2,35,1,10,1,15,32,17,-3,-2,-13,
35940,36,-53,-75,11,-7,12,-40,-1,45,-9,3,0,1,7,35,2,9,0,11,27,5,-4,-5,-12,
35941,44,-57,-60,8,-4,15,-46,3,42,-6,4,-3,4,15,34,3,8,-1,6,19,-6,-5,-8,-11,
35942,49,-58,-42,5,-1,18,-49,8,36,-3,5,-6,8,22,32,4,7,-2,0,8,-16,-6,-11,-10,
35943,51,-56,-21,2,2,21,-49,13,27,0,5,-9,11,26,29,3,4,-3,-5,-3,-25,-5,-11,-9,
35944,50,-51,1,-1,5,22,-46,17,17,3,4,-10,13,27,23,2,1,-6,-9,-13,-31,-4,-10,-6,
35945,46,-43,24,-4,8,23,-40,20,6,6,3,-11,14,25,14,1,-2,-9,-12,-22,-34,-3,-9,-3,
35946,39,-32,44,-7,11,20,-31,22,-4,9,2,-10,14,20,4,0,-5,-10,-14,-30,-34,-2,-8,0,
35947,29,-18,61,-10,14,17,-19,21,-13,12,-1,-9,13,14,-7,-1,-6,-11,-15,-37,-31,-1,-7,3,
35948,16,-3,75,-13,15,14,-4,17,-21,15,-4,-8,11,7,-19,-2,-7,-12,-15,-41,-25,0,-4,6,
35949,0,13,86,-16,16,11,12,10,-28,16,-7,-7,8,-1,-32,-3,-8,-13,-12,-42,-16,3,-1,9,
35950,-15,26,94,-15,13,8,25,2,-34,13,-8,-6,4,-8,-42,-4,-7,-10,-6,-40,-8,6,2,8,
35951,-27,36,99,-12,10,5,35,-7,-39,10,-9,-5,-1,-14,-49,-5,-6,-7,1,-35,-1,7,5,7,
35952,-36,43,101,-9,7,2,42,-17,-43,7,-10,-4,-5,-19,-53,-4,-5,-4,7,-27,5,6,8,6,
35953,-42,47,100,-6,4,-1,46,-28,-46,4,-11,-3,-8,-23,-54,-3,-4,-1,12,-16,10,5,11,5,
35954,-45,48,96,-3,1,-4,47,-36,-48,1,-8,-2,-10,-26,-52,-2,-3,2,16,-6,14,4,10,4,
35955,-45,46,89,0,-2,-7,45,-41,-49,-2,-5,-1,-11,-28,-47,-1,-2,5,19,3,17,3,9,3,
35956,-42,41,79,3,-5,-10,40,-43,-47,-5,-2,2,-11,-29,-41,0,-1,6,21,11,19,2,8,2,
35957,-36,33,66,6,-8,-13,32,-42,-42,-8,1,5,-10,-29,-34,1,0,7,22,18,20,1,7,1,
35958,-27,22,50,9,-11,-16,21,-38,-34,-11,4,8,-8,-28,-26,2,1,8,22,24,20,0,6,0,
35959,-15,10,31,12,-12,-19,9,-31,-23,-12,7,11,-5,-26,-17,3,2,9,19,27,19,-3,3,-1,
35960,0,-3,9,15,-13,-22,-4,-21,-9,-13,10,14,-1,-23,-7,4,3,10,13,27,17,-6,0,-2,
35961,14,-17,-14,14,-14,-23,-14,-10,8,-10,11,17,4,-17,4,5,6,11,4,24,12,-9,-3,-5,
35962,25,-29,-34,11,-12,-20,-21,0,24,-7,10,16,9,-9,16,5,8,12,-5,18,4,-9,-6,-8,
35963,33,-38,-51,8,-9,-17,-25,9,37,-4,9,13,13,0,27,4,9,11,-13,9,-3,-8,-9,-7,
35964,38,-44,-65,5,-6,-14,-26,16,47,-1,7,10,16,10,37,3,10,10,-20,-2,-9,-7,-11,-6,
35965,40,-47,-76,2,-3,-11,-24,20,54,2,4,7,18,19,46,2,9,9,-26,-12,-14,-6,-10,-5,
35966,39,-47,-84,-1,0,-8,-21,21,58,3,1,4,19,27,54,1,8,8,-29,-21,-18,-3,-9,-4,
35967,35,-44,-89,-4,3,-5,-17,21,59,4,0,1,19,32,61,0,5,7,-29,-29,-21,0,-8,-3,
35968,28,-38,-91,-7,6,-2,-12,20,59,5,-1,0,18,34,65,-1,2,4,-26,-36,-23,3,-7,-2,
35969,18,-29,-90,-10,9,1,-6,18,58,6,-2,-1,16,33,66,-2,-1,1,-20,-42,-24,6,-6,-1,
35970,5,-19,-86,-13,10,4,1,15,56,7,-3,-2,13,29,64,-3,-4,-2,-11,-45,-24,9,-3,0,
35971,-9,-8,-79,-14,11,7,9,11,53,8,-4,-3,7,22,59,-6,-7,-5,1,-45,-23,12,0,1,
35972,-20,4,-69,-11,12,10,14,6,49,5,-5,-4,0,12,51,-7,-10,-8,14,-42,-21,13,3,2,
35973,-28,17,-56,-8,13,13,17,0,44,3,-6,-5,-6,-1,40,-6,-13,-11,25,-36,-18,11,6,3,
35974,-33,27,-40,-5,10,16,19,-7,36,2,-7,-8,-11,-13,28,-5,-12,-12,33,-27,-14,8,9,4,
35975,-35,34,-21,-2,7,19,20,-15,25,1,-8,-11,-15,-24,15,-4,-11,-13,38,-15,-9,5,12,5,
35976,-34,38,1,1,4,22,20,-23,11,0,-8,-14,-18,-32,1,-3,-8,-14,40,-3,-3,2,12,6,
35977,-30,39,23,4,1,22,19,-30,-6,-1,-7,-17,-20,-37,-13,-2,-5,-14,39,8,6,-1,11,9,
35978,-23,37,42,7,-2,19,17,-36,-22,-2,-6,-16,-21,-39,-24,-1,-2,-11,35,18,14,-4,10,8,
35979,-13,32,58,10,-5,16,14,-41,-37,-3,-5,-15,-21,-38,-32,0,1,-8,28,27,21,-7,9,7,
35980,-2,24,71,11,-8,13,10,-43,-49,-4,-2,-12,-18,-36,-39,3,2,-7,18,35,27,-10,8,6,
35981,10,15,81,12,-9,10,5,-42,-58,-5,1,-9,-12,-33,-45,6,3,-6,5,40,32,-13,5,5,
35982,19,5,88,9,-10,7,0,-38,-64,-5,4,-6,-3,-29,-50,9,4,-5,-8,42,36,-13,2,4,
35983,25,-6,92,6,-11,4,-6,-31,-67,-6,7,-3,7,-24,-54,10,5,-4,-18,41,39,-10,-1,3,
35984,28,-18,93,3,-12,1,-11,-21,-67,-5,10,0,16,-18,-57,9,6,-3,-25,37,41,-7,-4,2,
35985,28,-30,91,0,-12,-2,-15,-8,-64,-4,13,3,24,-12,-59,8,6,-2,-29,30,42,-4,-7,1,
35986,25,-39,86,-3,-9,-5,-18,4,-58,-3,12,6,31,-5,-60,7,7,-1,-30,20,42,-1,-10,0,
35987,21,-45,78,-4,-6,-8,-20,15,-51,-2,11,7,35,3,-58,4,8,2,-28,7,41,2,-13,-1,
35988,16,-48,67,-5,-3,-11,-21,23,-43,-1,8,8,36,12,-53,1,9,5,-23,-7,39,5,-14,-2,
35989,10,-48,53,-6,0,-14,-21,28,-34,0,5,9,34,20,-45,-2,8,8,-15,-20,36,8,-13,-3,
35990,3,-45,36,-7,3,-17,-18,30,-24,3,2,10,29,27,-34,-5,7,11,-6,-32,32,9,-12,-4,
35991,-5,-39,16,-8,6,-20,-12,29,-13,6,-1,11,21,33,-20,-8,6,14,4,-43,27,10,-11,-5,
35992,-12,-32,-5,-7,7,-21,-3,27,-1,9,-2,12,10,36,-3,-11,3,17,13,-51,19,9,-8,-8,
35993,-16,-24,-23,-4,8,-18,7,24,10,10,-3,11,-2,36,15,-12,0,18,19,-56,8,6,-5,-11,
35994,-17,-15,-38,-1,9,-15,16,20,20,9,-4,10,-13,33,30,-11,-3,15,22,-58,-2,3,-2,-10,
35995,-15,-5,-50,2,10,-12,24,15,29,8,-5,9,-23,27,42,-10,-6,12,22,-57,-11,0,1,-9,
35996,-12,6,-59,3,11,-9,29,9,37,5,-6,8,-30,18,51,-7,-9,9,21,-53,-19,-1,4,-8,
35997,-8,18,-65,4,12,-6,31,2,44,2,-7,7,-34,6,57,-4,-12,6,19,-46,-26,-2,7,-7,
35998,-3,27,-68,5,9,-3,30,-4,50,-1,-6,6,-35,-7,60,-1,-13,3,16,-36,-32,-3,10,-6,
35999,3,33,-68,6,6,0,26,-11,55,-4,-7,5,-33,-19,60,2,-12,0,12,-23,-37,-4,13,-5,
36000,10,36,-65,7,3,3,19,-19,59,-7,-8,4,-28,-30,57,5,-11,-3,7,-7,-41,-5,16,-4,
36001,16,36,-59,6,0,6,9,-26,60,-10,-7,1,-20,-38,53,8,-8,-4,3,8,-44,-4,15,-3,
36002,19,33,-50,3,-3,9,-2,-32,58,-11,-6,-2,-9,-43,48,11,-5,-5,0,22,-46,-3,14,-2,
36003,19,27,-38,0,-6,12,-12,-37,53,-10,-5,-5,5,-45,42,14,-2,-6,-4,35,-47,-4,13,-1,
36004,16,20,-25,-3,-7,13,-19,-41,45,-7,-4,-8,18,-44,35,13,1,-7,-7,45,-45,-3,10,2,
36005,12,12,-11,-4,-8,14,-23,-44,34,-4,-3,-11,28,-40,27,10,4,-8,-9,52,-40,-2,7,5,
36006,7,3,4,-5,-9,15,-24,-44,20,-1,0,-14,35,-35,18,7,5,-9,-10,56,-32,-1,4,8,
36007,1,-7,20,-6,-10,16,-22,-41,3,2,3,-17,39,-29,8,4,6,-10,-10,57,-21,0,1,11,
36008,-6,-18,33,-7,-11,13,-17,-35,-13,5,6,-16,40,-22,-3,1,7,-11,-9,55,-7,1,-2,14,
36009,-14,-30,43,-8,-12,10,-9,-26,-26,8,9,-13,38,-14,-15,-2,8,-12,-7,50,8,2,-5,15,
36010,-19,-39,50,-5,-9,7,0,-16,-36,9,10,-10,33,-7,-26,-5,7,-11,-6,42,22,1,-8,14,
36011,-21,-45,54,-2,-6,4,8,-5,-43,8,11,-7,25,-1,-36,-8,6,-10,-4,31,35,2,-11,13,
36012,-20,-48,55,1,-3,1,15,7,-47,7,12,-4,14,4,-45,-11,5,-9,-1,17,47,3,-14,12,
36013,-16,-48,53,4,0,-2,19,18,-48,4,11,-1,2,10,-53,-12,6,-8,3,0,58,4,-17,11,
36014,-9,-45,50,7,3,-3,20,26,-48,1,8,0,-9,15,-58,-11,5,-5,6,-16,66,3,-16,8,
36015,0,-39,46,9,6,-4,18,31,-47,-2,5,1,-18,19,-60,-9,4,-2,8,-31,71,2,-15,5,
36016,10,-30,41,10,9,-5,13,33,-45,-5,2,2,-24,22,-59,-6,3,1,9,-45,73,1,-14,2,
36017,19,-20,35,9,10,-6,5,32,-42,-8,-1,3,-27,24,-55,-3,2,4,11,-56,72,2,-11,-1,
36018,25,-9,28,6,11,-7,-2,28,-38,-7,-4,4,-27,25,-48,0,1,7,12,-64,68,1,-8,-4,
36019,28,3,20,3,12,-8,-8,21,-33,-6,-7,5,-24,25,-38,3,0,10,12,-69,61,0,-5,-7,
36020,28,16,11,0,13,-9,-13,13,-27,-5,-8,6,-18,22,-25,6,-3,13,11,-71,51,-1,-2,-10,
36021,25,28,1,-3,12,-10,-17,6,-18,-4,-7,9,-9,16,-11,9,-6,14,9,-70,38,-2,1,-13,
36022,19,37,-10,-6,9,-11,-18,0,-6,-1,-6,12,1,9,4,10,-7,15,6,-66,22,-3,4,-16,
36023,10,43,-18,-9,6,-8,-16,-5,7,2,-5,13,12,1,18,11,-8,14,2,-59,3,-4,7,-19,
36024,0,46,-23,-10,3,-5,-11,-9,19,5,-4,12,20,-8,29,8,-9,11,-1,-49,-15,-3,10,-18,
36025,-11,46,-25,-11,0,-2,-3,-12,30,8,-3,11,25,-18,37,5,-10,8,-3,-36,-32,-2,13,-17,
36026,-19,43,-26,-8,-3,-1,5,-16,40,8,-4,10,27,-27,42,2,-9,5,-5,-20,-46,-2,16,-14,
36027,-24,37,-26,-5,-6,0,12,-21,49,7,-5,9,26,-33,44,-1,-6,2,-6,-3,-57,-1,17,-11,
36028,-26,28,-25,-2,-9,1,18,-25,55,6,-4,6,22,-36,45,-4,-3,1,-6,13,-65,0,16,-8,
36029,-25,16,-23,1,-12,2,23,-28,58,5,-3,3,15,-36,45,-7,0,0,-5,28,-70,1,15,-5,
36030,-21,3,-20,4,-13,3,25,-30,58,2,-2,0,7,-33,44,-8,3,-1,-3,40,-72,2,12,-2,
36031,-14,-11,-16,7,-14,4,24,-31,55,-1,-1,-3,-2,-27,42,-9,6,-2,0,49,-71,3,9,1,
36032,-4,-26,-11,10,-15,5,20,-29,49,-4,2,-6,-10,-20,39,-8,7,-3,2,55,-67,2,6,4,
36033,7,-40,-5,11,-14,6,13,-24,40,-7,5,-9,-15,-14,35,-5,6,-4,3,58,-60,1,3,7,
36034,17,-51,2,10,-11,7,3,-18,28,-10,6,-12,-17,-9,30,-2,5,-5,5,58,-50,2,0,10,
36035,24,-59,10,7,-8,8,-6,-11,15,-9,7,-13,-16,-5,22,1,4,-8,6,55,-37,1,-3,13,
36036,28,-64,19,4,-5,9,-14,-3,1,-8,8,-14,-12,-2,11,4,3,-11,6,49,-21,0,-6,16,
36037,29,-66,25,1,-2,6,-19,6,-12,-5,9,-13,-7,0,-1,5,2,-12,5,40,-2,-1,-9,19,
36038,27,-65,28,-2,1,3,-21,14,-22,-2,8,-10,-1,3,-14,6,3,-13,3,28,18,-2,-12,20,
36039,22,-61,28,-5,4,0,-20,21,-29,1,7,-7,6,7,-26,7,4,-12,0,13,37,-3,-15,19,
36040,14,-54,27,-8,7,-1,-16,25,-33,4,4,-4,12,12,-37,6,5,-11,-2,-3,53,-2,-16,16,
36041,3,-44,25,-11,10,-2,-9,26,-36,7,1,-3,17,16,-45,5,4,-8,-3,-18,66,-1,-15,13,
36042,-9,-31,22,-12,13,-3,1,24,-38,10,-2,-2,19,19,-50,2,3,-5,-3,-32,76,0,-14,10,
36043,-18,-17,18,-9,14,-4,10,19,-39,9,-5,-1,18,21,-52,-1,2,-2,-2,-43,83,1,-11,7,
36044,-24,-2,13,-6,15,-5,18,13,-39,8,-6,0,14,20,-51,-4,-1,1,0,-51,87,2,-8,4,
36045,-27,14,7,-3,16,-6,23,6,-38,5,-7,1,9,16,-47,-5,-4,4,3,-56,88,3,-5,1,
36046,-27,29,0,0,15,-7,25,0,-36,2,-6,2,3,9,-40,-6,-7,7,7,-58,86,4,-2,-2,
36047,-24,41,-8,3,12,-8,24,-5,-33,-1,-5,3,-2,1,-30,-5,-8,10,10,-57,81,3,1,-5,
36048,-18,50,-17,6,9,-9,20,-9,-27,-4,-4,6,-6,-8,-19,-4,-9,11,12,-53,73,2,4,-8,
36049,-9,56,-27,9,6,-10,13,-12,-18,-7,-3,9,-9,-18,-7,-3,-10,12,13,-46,62,1,7,-11,
36050,2,59,-34,11,3,-7,4,-16,-8,-9,-4,10,-10,-27,4,-1,-9,11,12,-36,48,-1,10,-14,
36051,14,59,-38,12,0,-4,-6,-21,3,-10,-5,11,-8,-35,14,2,-8,10,8,-23,31,-4,13,-17,
36052,23,56,-39,9,-3,-1,-15,-27,15,-9,-6,12,-3,-40,23,5,-5,9,3,-9,11,-5,14,-20,
36053,29,50,-37,6,-6,2,-21,-32,26,-6,-5,11,3,-42,29,6,-2,6,-3,4,-8,-6,13,-19,
36054,32,41,-32,3,-9,5,-24,-36,36,-3,-4,10,8,-41,32,5,1,3,-8,16,-26,-5,12,-18,
36055,32,29,-24,0,-12,8,-24,-39,43,0,-3,7,12,-37,34,4,4,2,-12,27,-43,-4,11,-17,
36056,29,14,-15,-3,-15,9,-21,-39,47,3,0,4,15,-32,35,3,5,1,-15,37,-57,-3,10,-14,
36057,23,-2,-5,-6,-16,10,-15,-36,48,6,3,1,17,-26,35,2,6,0,-17,44,-68,-2,7,-11,
36058,14,-19,6,-9,-17,11,-8,-30,46,7,6,-2,18,-19,34,1,7,-1,-16,48,-76,1,4,-8,
36059,4,-36,18,-10,-17,12,0,-21,41,8,9,-5,16,-12,32,-2,7,-2,-12,49,-81,4,1,-5,
36060,-7,-50,31,-11,-14,13,9,-11,33,9,10,-8,11,-6,29,-5,6,-3,-5,47,-83,7,-2,-2,
36061,-15,-61,43,-8,-11,12,17,0,22,8,11,-11,3,-1,27,-8,5,-2,3,42,-82,8,-5,1,
36062,-20,-69,52,-5,-8,9,22,10,12,5,10,-10,-5,5,24,-8,6,-3,11,34,-78,8,-8,4,
36063,-22,-74,58,-2,-5,6,24,19,3,2,9,-9,-12,12,20,-7,7,-4,18,23,-71,7,-11,7,
36064,-21,-76,61,1,-2,3,23,27,-5,-1,8,-8,-18,20,15,-6,8,-5,24,9,-61,6,-14,10,
